Name,URL,Position,HallOfFame,TotalYears,LastYear,Active
Makoa Freitas,/F/FreiMa20.htm,T-G,0,2,2004,False
Barry French,/F/FrenBa20.htm,G-T,0,5,1951,False
Mitch Frerotte,/F/FrerMi20.htm,G,0,6,1992,False
Ben Fricke,/F/FricBe20.htm,C-G,0,3,2001,False
Lennie Friedman,/F/FrieLe20.htm,G,0,8,2007,False
Sherwood Fries,/F/FrieSh20.htm,G,0,1,1943,False
Louie Fritsch,/F/FritLo20.htm,G,0,1,1921,False
Ralph Fritz,/F/FritRa20.htm,G,0,1,1941,False
Jim Fritzsche,/F/FritJi20.htm,T-G,0,1,1983,False
John Frongillo,/F/FronJo20.htm,C-G,0,5,1966,False
Bob Fry,/F/FryxBo20.htm,T-G,0,12,1964,False
Babe Frump,/F/FrumBa20.htm,G,0,1,1930,False
Bill Fulcher,/F/FulcBi20.htm,LB-G,0,3,1958,False
Frank Fuller,/F/FullFr20.htm,DT-T-G-C-DE,0,11,1963,False
Ed Fulton,/F/FultEd20.htm,G,0,2,1979,False
Ken Fulton,/F/FultKe20.htm,G,0,1,1921,False
Ted Fulton,/F/FultTe20.htm,G,0,2,1932,False
John Gabler,/G/GablJo20.htm,G,0,1,1925,False
Christian Gaddis,/G/GaddCh20.htm,T-G,0,3,2009,False
Larry Gagner,/G/GagnLa20.htm,G,0,7,1972,False
Roy Gagnon,/G/GagnRo20.htm,G,0,1,1935,False
George Gaiser,/G/GaisGe20.htm,T-G,0,1,1968,False
Harry Galbreath,/G/GalbHa20.htm,G,0,9,1996,False
Bernie Gallagher,/G/GallBe20.htm,G,0,1,1947,False
Frank Gallagher,/G/GallFr20.htm,G,0,7,1973,False
Chris Gambol,/G/GambCh21.htm,G-T,0,3,1990,False
Dylan Gandy,/G/GandDy20.htm,G,0,9,2013,False
Mike Gandy,/G/GandMi20.htm,T-G,0,8,2009,False
Frank Garcia,/G/GarcFr21.htm,C-G,0,9,2003,False
Ellis Gardner,/G/GardEl20.htm,T-G,0,2,1984,False
Moose Gardner,/G/GardMo21.htm,G,0,7,1926,False
Kelvin Garmon,/G/GarmKe20.htm,G,0,4,2004,False
Bill Garnjost,/G/GarnBi21.htm,G,0,1,1921,False
Budge Garrett,/G/GarrBu20.htm,E-G-FB,0,3,1922,False
Dub Garrett,/G/GarrDu20.htm,G-DT,0,3,1950,False
Hec Garvey,/G/GarvHe20.htm,G-E-T-C,0,10,1931,False
Roberto Garza,/G/GarzRo20.htm,G-C,0,14,2014,False
Mike Garzoni,/G/GarzMi20.htm,G,0,2,1948,False
 Gates,/G/Gatexx20.htm,G,0,1,1920,False
Bob Gaudio,/G/GaudBo20.htm,G,0,5,1951,False
Frank Gause,/G/GausFr20.htm,C-G,0,1,1929,False
Dutch Gaustad,/G/GausDu20.htm,G,0,3,1923,False
Chet Gay,/G/GayxCh20.htm,G-T-C,0,2,1926,False
Frank Gaziano,/G/GaziFr20.htm,G,0,1,1944,False
Chris Geile,/G/GeilCh20.htm,G,0,1,1987,False
Justin Geisinger,/G/GeisJu20.htm,G,0,3,2008,False
Byron Gentry,/G/GentBy20.htm,G,0,3,1939,False
Weldon Gentry,/G/GentWe20.htm,G,0,2,1931,False
Bill George,/G/GeorBi00.htm,LB-G-MG-DT,1,15,1966,False
Carl George,/G/GeorCa20.htm,G,0,1,1922,False
John Gerak,/G/GeraJo20.htm,G-C,0,5,1997,False
Woody Gerber,/G/GerbWo20.htm,G,0,2,1942,False
John Gesek,/G/GeseJo20.htm,G-C,0,9,1995,False
Adam Gettis,/G/GettAd00.htm,G,0,5,2016,False
Charlie Getty,/G/GettCh20.htm,T-G,0,10,1983,False
Lee Getz,/G/GetzLe20.htm,G,0,1,1987,False
Vern Ghersanich,/G/GherVe20.htm,G,0,1,1943,False
Breno Giacomini,/G/GiacBr20.htm,G,0,10,2017,False
Mario Giannelli,/G/GianMa20.htm,MG-G,0,4,1951,False
Joe Gibbs,/G/GibbJo00.htm,G,0,1,2012,False
Abe Gibron,/G/GibrAb00.htm,G,0,11,1959,False
Aaron Gibson,/G/GibsAa20.htm,T-G,0,5,2004,False
Butch Gibson,/G/GibsBu20.htm,G-T,0,5,1934,False
Dick Gibson,/G/GibsDi20.htm,T-G,0,2,1923,False
George Gibson,/G/GibsGe20.htm,G,0,1,1930,False
Kline Gilbert,/G/GilbKl00.htm,T-G,0,5,1957,False
Dennis Gildea,/G/GildDe20.htm,C-T-G,0,1,1926,False
Sloko Gill,/G/GillSl20.htm,C-LB-G,0,1,1942,False
Fred Gillett,/G/GillFr00.htm,C-LB-G,0,3,1964,False
Gale Gillingham,/G/GillGa00.htm,G-DT,0,11,1976,False
Joe Gillis,/G/GillJo21.htm,G-T,0,1,1923,False
Bob Gillson,/G/GillBo20.htm,G,0,2,1931,False
Jim Gilmore,/G/GilmJi20.htm,T-G,0,2,1987,False
Tommie Ginn,/G/GinnTo20.htm,C-G,0,2,1981,False
Jerry Ginney,/G/GinnJe20.htm,G,0,1,1940,False
Mike Gisler,/G/GislMi20.htm,C-G,0,7,1999,False
Chet Gladchuk,/G/GladCh20.htm,C-G-T,0,7,1947,False
William Glass,/G/GlasWi20.htm,G,0,1,1980,False
Frank Glassman,/G/GlasFr20.htm,G-T,0,1,1929,False
Tom Glassic,/G/GlasTo20.htm,G,0,8,1983,False
Howard Glenn,/G/GlenHo20.htm,G,0,1,1960,False
Tarik Glenn,/G/GlenTa99.htm,T-G,0,10,2006,False
George Glennie,/G/GlenGe20.htm,G-E-T,0,1,1926,False
Norm Glockson,/G/GlocNo20.htm,G,0,1,1922,False
Kevin Glover,/G/GlovKe00.htm,C-G,0,15,1999,False
Chris Godfrey,/G/GodfCh20.htm,G-T-DE-DT,0,9,1988,False
Walt Godwin,/G/GodwWa20.htm,G,0,1,1929,False
George Goeddeke,/G/GoedGe00.htm,G-C-T,0,6,1972,False
Leo Goeas,/G/GoeaLe20.htm,G-T,0,8,1997,False
Mike Goff,/G/GoffMi20.htm,G,0,12,2009,False
Kevin Gogan,/G/GogaKe00.htm,G-T,0,14,2000,False
Derrel Gofourth,/G/GofoDe20.htm,G-C,0,8,1984,False
Adam Goldberg,/G/GoldAd20.htm,G-T,0,8,2011,False
Buckets Goldenberg,/G/GoldBu20.htm,G-BB,0,13,1945,False
Zack Golditch,/G/GoldZa00.htm,G,0,1,2018,False
Archie Golembeski,/G/GoleAr20.htm,E-G-C,0,5,1929,False
John Golemgeske,/G/GoleJo20.htm,T-G,0,4,1940,False
Tom Golsen,/G/GolsTo20.htm,G,0,1,1926,False
Rudy Gollomb,/G/GollRu20.htm,G,0,1,1936,False
John Gonzaga,/G/GonzJo20.htm,T-G-DE-DT,0,11,1966,False
Conrad Goode,/G/GoodCo20.htm,T-G-C,0,4,1987,False
Irv Goode,/G/GoodIr00.htm,G-T-C,0,13,1974,False
Stephen Goodin,/G/GoodSt00.htm,G,0,2,2013,False
Brian Goodman,/G/GoodBr20.htm,G,0,2,1974,False
Harvey Goodman,/G/GoodHa20.htm,G,0,1,1976,False
Charles Goodrum,/G/GoodCh21.htm,G-T,0,7,1979,False
Jonathan Goodwin,/G/GoodJo23.htm,G,0,13,2014,False
Tom Goosby,/G/GoosTo20.htm,G-LB,0,4,1966,False
Dillon Gordon,/G/GordDi01.htm,G,0,1,2016,True
Ira Gordon,/G/GordIr20.htm,G-T,0,6,1975,False
Lou Gordon,/G/GordLo20.htm,T-G-E,0,9,1938,False
John Gordy,/G/GordJo00.htm,G-T,0,11,1967,False
Earl Gorman,/G/GormEa20.htm,G-T,0,3,1924,False
Tom Gormley,/G/GormTo20.htm,G-T,0,2,1921,False
Colby Gossett,/G/GossCo00.htm,G,0,1,2018,True
Len Gotshalk,/G/GotsLe20.htm,T-G,0,5,1976,False
Gene Gossage,/G/GossGe20.htm,DE-DT-G,0,3,1962,False
Hippo Gozdowski,/G/GozdHi20.htm,FB-G-C,0,1,1922,False
Ted Grabinski,/G/GrabTe20.htm,C-LB-G,0,2,1940,False
Gino Gradkowski,/G/GradGi00.htm,G,0,7,2018,False
Al Graham,/G/GrahAl20.htm,G,0,9,1933,False
DeMingo Graham,/G/GrahDe20.htm,G,0,4,2002,False
Derrick Graham,/G/GrahDe21.htm,G-T,0,9,1998,False
Les Graham,/G/GrahLe20.htm,G,0,1,1938,False
Tom Graham,/G/GrahTo20.htm,G,0,1,1935,False
Ed Grain,/G/GraiEd20.htm,G,0,2,1948,False
George Grandinette,/G/GranGe20.htm,G,0,1,1943,False
Darryl Grant,/G/GranDa20.htm,DT-G-C-T,0,11,1991,False
Rosie Grant,/G/GranRo20.htm,G,0,3,1934,False
Carl Grate,/G/GratCa20.htm,G,0,1,1945,False
Bill Gray,/G/GrayBi20.htm,G-C-BB,0,2,1948,False
Chris Gray,/G/GrayCh20.htm,G-C,0,15,2007,False
Ken Gray,/G/GrayKe00.htm,G-LB,0,13,1970,False
Leon Gray,/G/GrayLe00.htm,T-G,0,11,1983,False
Don Greco,/G/GrecDo20.htm,G,0,4,1985,False
Cornell Green,/G/GreeCo20.htm,T-G,0,9,2010,False
Tyronne Green,/G/GreeTy20.htm,G,0,4,2012,False
Andrew Greene,/G/GreeAn20.htm,G,0,4,1998,False
John Greene,/G/GreeJo21.htm,E-G-B,0,7,1950,False
Ed Greene,/G/GreeEd20.htm,G-E,0,1,1926,False
Norm Greeney,/G/GreeNo20.htm,G,0,3,1935,False
Forrest Gregg,/G/GregFo00.htm,T-G-DT,1,16,1971,False
Garland Gregory,/G/GregGa20.htm,G-LB,0,2,1947,False
Jack Gregory,/G/GregJa20.htm,G,0,1,1941,False
Visco Grgich,/G/GrgiVi00.htm,G-MG-T-LB,0,7,1952,False
Shane Grice,/G/GricSh20.htm,G,0,1,2001,False
Robert Griffin,/G/GrifRo03.htm,G,0,1,2012,False
Red Griffiths,/G/GrifRe20.htm,G,0,1,1921,False
Randy Grimes,/G/GrimRa20.htm,C-G,0,10,1992,False
Russ Grimm,/G/GrimRu00.htm,G-C,1,11,1991,False
Dan Grimm,/G/GrimDa20.htm,G,0,7,1969,False
Andy Gross,/G/GrosAn20.htm,G,0,2,1968,False
Bob Grottkau,/G/GrotBo20.htm,G,0,3,1961,False
Jake Grove,/G/GrovJa20.htm,C-G,0,6,2009,False
George Groves,/G/GrovGe20.htm,G-LB,0,2,1948,False
Ben Grubbs,/G/GrubBe20.htm,G,0,9,2015,False
Sam Gruneisen,/G/GrunSa20.htm,C-G-LB,0,12,1973,False
Pete Gudauskas,/G/GudaPe20.htm,G,0,6,1945,False
Henry Gude,/G/GudeHe20.htm,C-G,0,1,1946,False
Andy Gump,/G/GumpAn20.htm,G-T,0,1,1922,False
Herman Gundlach,/G/GundHe20.htm,G,0,1,1935,False
Harry Gunderson,/G/GundHa20.htm,C-G,0,3,1922,False
Harland Gunn,/G/GunnHa00.htm,G,0,3,2014,False
Mike Gussie,/G/GussMi20.htm,G,0,1,1940,False
Andre Gurode,/G/GuroAn20.htm,G-C,0,12,2013,False
Al Gutknecht,/G/GutkAl20.htm,G-LB,0,2,1944,False
Buzz Guy,/G/GuyxBu20.htm,G-T-DT,0,4,1961,False
Charlie Guy,/G/GuyxCh20.htm,C-G-BB,0,6,1925,False
Ross Gwinn,/G/GwinRo20.htm,G,0,1,1968,False
Bob Haak,/H/HaakBo20.htm,G-T,0,1,1939,False
Bill Hachten,/H/HachBi20.htm,G,0,1,1947,False
Brian Habib,/H/HabiBr20.htm,G-T,0,11,1999,False
Nick Haden,/H/HadeNi20.htm,G-C,0,1,1986,False
Rex Hadnot,/H/HadnRe20.htm,G-C,0,9,2012,False
Halvor Hagen,/H/HageHa20.htm,G-DE-T-C,0,7,1975,False
Doc Haggerty,/H/HaggDo20.htm,G,0,2,1921,False
Mike Haight,/H/HaigMi20.htm,G-T,0,7,1992,False
Hoot Haines,/H/HainHo20.htm,T-G-E,0,2,1931,False
David Hale,/H/HaleDa22.htm,G,0,2,2009,False
Darryl Haley,/H/HaleDa21.htm,T-G,0,7,1988,False
Courtney Hall,/H/HallCo22.htm,C-G,0,8,1996,False
Bob Hallen,/H/HallBo20.htm,G-C,0,8,2005,False
Ron Hallstrom,/H/HallRo20.htm,G-T,0,12,1993,False
Ben Hamilton,/H/HamiBe20.htm,G-C,0,9,2010,False
Wes Hamilton,/H/HamiWe20.htm,G,0,9,1984,False
Phil Handler,/H/HandPh20.htm,G,0,7,1936,False
Zip Hanna,/H/HannZi20.htm,G,0,1,1945,False
Charley Hannah,/H/HannCh20.htm,G-T-DE,0,12,1988,False
John Hannah,/H/HannJo00.htm,G,1,13,1985,False
Duke Hanny,/H/HannDu20.htm,E-T-G-FB,0,8,1930,False
Matt Hanousek,/H/HanoMa20.htm,G-T,0,1,1987,False
Ron Hansen,/H/HansRo20.htm,G-LB,0,1,1954,False
Wayne Hansen,/H/HansWa20.htm,LB-C-G-T,0,11,1960,False
Tim Hanshaw,/H/HansTi20.htm,G,0,3,1998,False
Hal Hanson,/H/HansHa21.htm,C-G-T,0,3,1923,False
Hal Hanson,/H/HansHa22.htm,G,0,3,1930,False
Homer Hanson,/H/HansHo20.htm,C-G-LB,0,3,1936,False
Mark Hanson,/H/HansMa20.htm,G,0,1,1987,False
Bob Hantla,/H/HantBo20.htm,G-LB-DE,0,2,1955,False
Ray Hanson,/H/HansRa20.htm,G-C-T,0,1,1923,False
Steve Hardin,/H/HardSt20.htm,G,0,1,1996,False
Ed Hardy,/H/HardEd20.htm,G,0,1,1973,False
Isham Hardy,/H/HardIs20.htm,G,0,4,1926,False
Tom Harmon,/H/HarmTo21.htm,G,0,1,1967,False
Charlie Harper,/H/HarpCh20.htm,T-G-DT,0,7,1972,False
Dennis Harrah,/H/HarrDe01.htm,G-C,0,13,1987,False
Amos Harris,/H/HarrAm20.htm,G,0,2,1948,False
Hank Harris,/H/HarrHa20.htm,G-T,0,2,1948,False
Leotis Harris,/H/HarrLe20.htm,G,0,6,1983,False
Michael Harris,/H/HarrMi20.htm,C-G,0,1,1989,False
Chris Harrison,/H/HarrCh22.htm,G,0,1,1996,False
Dick Hart,/H/HartDi20.htm,G,0,6,1972,False
Jeff Hartings,/H/HartJe55.htm,C-G,0,11,2006,False
Perry Hartnett,/H/HartPe20.htm,G,0,6,1987,False
George Hartong,/H/HartGe20.htm,G-T-C,0,4,1924,False
Larry Hartshorn,/H/HartLa21.htm,G,0,1,1955,False
Justin Hartwig,/H/HartJu20.htm,C-G,0,8,2009,False
Bug Hartzog,/H/HartBu20.htm,G,0,1,1928,False
James Harvey,/H/HarvJa20.htm,G-T,0,2,1988,False
Jim Harvey,/H/HarvJi20.htm,G-T,0,6,1971,False
Norm Harvey,/H/HarvNo20.htm,T-E-C-G,0,5,1929,False
Carlton Haselrig,/H/HaseCa00.htm,G,0,6,1995,False
Russ Hathaway,/H/HathRu20.htm,T-G,0,8,1927,False
Johnny Hatley,/H/HatlJo20.htm,G-DT,0,8,1960,False
Art Hauser,/H/HausAr20.htm,DT-T-G,0,8,1961,False
Dennis Havig,/H/HaviDe20.htm,G,0,6,1977,False
Donald Hawkins,/H/HawkDo01.htm,G,0,3,2016,False
Wayne Hawkins,/H/HawkWa00.htm,G,0,10,1969,False
Joe Hawley,/H/HawlJo20.htm,G,0,8,2017,False
Michael Hay,/H/HayxMi00.htm,G,0,1,2012,False
Henry Hayduk,/H/HaydHe20.htm,G,0,1,1935,False
Brandon Hayes,/H/HayeBr20.htm,G,0,1,1996,False
Conway Hayman,/H/HaymCo20.htm,G-T,0,6,1980,False
Joe Haynes,/H/HaynJo20.htm,C-G,0,1,1947,False
Ed Healey,/H/HealEd20.htm,T-G-E,1,8,1927,False
Don Healy,/H/HealDo20.htm,DT-G,0,5,1962,False
George Hecht,/H/HechGe20.htm,G,0,1,1947,False
Andy Heck,/H/HeckAn20.htm,T-G,0,12,2000,False
Dave Heffernan,/H/HeffDa20.htm,G,0,1,1987,False
George Hegamin,/H/HegaGe20.htm,T-G,0,7,2000,False
Ralph Heikkinen,/H/HeikRa20.htm,G,0,1,1939,False
Craig Heimburger,/H/HeimCr20.htm,G,0,3,2001,False
Pete Heinlein,/H/HeinPe20.htm,G-T,0,1,1920,False
Eric Heitmann,/H/HeitEr20.htm,G-C,0,8,2009,False
Jack Heldt,/H/HeldJa20.htm,G-C,0,4,1926,False
Dale Hellestrae,/H/HellDa20.htm,T-G-C,0,17,2001,False
Darius Helton,/H/HeltDa20.htm,G,0,1,1977,False
Hessley Hempstead,/H/HempHe20.htm,G,0,3,1997,False
Ed Henke,/H/HenkEd00.htm,DE-LB-G,0,15,1963,False
Fritz Henry,/H/HenrFr20.htm,G,0,1,1925,False
Ricky Henry,/H/HenrRi00.htm,G,0,4,2014,False
Wilbur Henry,/H/HenrWi20.htm,G,0,1,1930,False
Nate Herbig,/H/HerbNa01.htm,G,0,1,2019,True
Chuck Herman,/H/HermCh20.htm,G,0,1,1980,False
Dave Herman,/H/HermDa00.htm,G-T,0,10,1973,False
Terry Hermeling,/H/HermTe20.htm,T-G-DE,0,11,1980,False
Steve Herndon,/H/HernSt20.htm,G,0,4,2004,False
Anthony Herrera,/H/HerrAn20.htm,G,0,7,2011,False
Hoot Herrin,/H/HerrHo20.htm,C-G,0,1,1931,False
Gene Hickerson,/H/HickGe00.htm,G,1,16,1973,False
Donnie Hickman,/H/HickDo20.htm,G,0,1,1978,False
Herman Hickman,/H/HickHe20.htm,G,0,3,1934,False
Artis Hicks,/H/HickAr20.htm,G-T,0,9,2011,False
John Hicks,/H/HickJo20.htm,G,0,4,1977,False
Hayworth Hicks,/H/HickHa00.htm,G,0,1,2012,False
Ed Hiemstra,/H/HiemEd20.htm,G,0,1,1942,False
Jim Higgins,/H/HiggJi21.htm,G-LB,0,1,1941,False
Jim Higgins,/H/HiggJi20.htm,T-G,0,1,1966,False
Luke Higgins,/H/HiggLu20.htm,G,0,1,1947,False
Tom Higgins,/H/HiggTo20.htm,T-G-DT,0,3,1955,False
Buzz Highsmith,/H/HighBu20.htm,G-T-C,0,5,1972,False
Jay Hilgenberg,/H/HilgJa00.htm,C-G,0,13,1993,False
Wally Hilgenberg,/H/HilgWa20.htm,LB-G,0,16,1979,False
Joel Hilgenberg,/H/HilbJo00.htm,C-G,0,10,1993,False
Bob Hill,/H/HillBo20.htm,G,0,1,1922,False
Kent Hill,/H/HillKe00.htm,G-T,0,9,1987,False
Keno Hills,/H/HillKe21.htm,G-T,0,3,1998,False
Chris Hinton,/H/HintCh00.htm,T-G,0,13,1995,False
Bill Hitchcock,/H/HitcBi20.htm,T-G,0,4,1994,False
Mike Hoban,/H/HobaMi20.htm,G,0,1,1974,False
Homer Hobbs,/H/HobbHo20.htm,G,0,2,1950,False
Fred Hobscheid,/H/HobsFr20.htm,T-G,0,1,1926,False
John Hock,/H/HockJo00.htm,G,0,8,1957,False
Russ Hochstein,/H/HochRu20.htm,C-G,0,11,2012,False
Jim Hobbins,/H/HobbJi20.htm,G,0,1,1987,False
Bob Hoel,/H/HoelBo20.htm,G-T,0,4,1938,False
Bill Hoffman,/H/HoffBi20.htm,G,0,3,1926,False
Darrell Hogan,/H/HogaDa20.htm,LB-G,0,5,1953,False
Tom Hogan,/H/HogaTo20.htm,T-G-C-E,0,3,1926,False
Doug Hogland,/H/HoglDo20.htm,G-T,0,6,1958,False
Jon Hohman,/H/HohmJo20.htm,G,0,2,1966,False
Murrell Hogue,/H/HoguMu20.htm,G-T,0,3,1930,False
Ernie Hole,/H/HoleEr20.htm,G,0,2,1921,False
Montrae Holland,/H/HollMo20.htm,G,0,9,2011,False
Brian Holloway,/H/HollBr00.htm,T-G,0,8,1988,False
Glen Holloway,/H/HollGl20.htm,G,0,5,1974,False
Mel Holmes,/H/HolmMe20.htm,G-T,0,3,1973,False
Lester Holmes,/H/HolmLe20.htm,G,0,8,2000,False
Tyler Holmes,/H/HolmTy00.htm,G,0,1,2012,False
Winford Hood,/H/HoodWi20.htm,G-T,0,5,1988,False
Houston Hoover,/H/HoovHo20.htm,G-T,0,7,1994,False
Charles Hope,/H/HopeCh20.htm,G-C,0,1,1994,False
Tam Hopkins,/H/HopkTa20.htm,G,0,1,2002,False
Trey Hopkins,/H/HopkTr01.htm,G,0,6,2019,True
Doug Hoppock,/H/HoppDo20.htm,T-G,0,1,1987,False
Tyrone Hopson,/H/HopsTy20.htm,G,0,6,2004,False
Roy Hord,/H/HordRo20.htm,G,0,4,1963,False
Bill Horrell,/H/HorrBi20.htm,G,0,1,1952,False
Greg Horton,/H/HortGr20.htm,G-C,0,5,1980,False
Bob Hoskins,/H/HoskBo20.htm,DT-G,0,6,1975,False
Clarence Hosmer,/H/HosmCl20.htm,G,0,1,1921,False
Babe Houck,/H/HoucBa20.htm,G,0,2,1921,False
Jim Hough,/H/HougJi20.htm,G-C,0,9,1986,False
Mike Houghton,/H/HougMi20.htm,G-T,0,1,2002,False
John Houser,/H/HousJo20.htm,G-C-T,0,7,1963,False
Walt Housman,/H/HousWa20.htm,T-G,0,1,1987,False
Lin Houston,/H/HousLi20.htm,G,0,8,1953,False
Walt Houston,/H/HousWa21.htm,G,0,1,1955,False
Dosey Howard,/H/HowaDo20.htm,G-T,0,6,1930,False
Paul Howard,/H/HowaPa20.htm,G,0,14,1986,False
Red Howard,/H/HowaRe20.htm,G,0,2,1927,False
Foster Howell,/H/HoweFo20.htm,T-G,0,1,1934,False
Pat Howell,/H/HowePa20.htm,G,0,7,1985,False
Bill Howser,/H/HowsBi20.htm,G-T,0,1,1921,False
Lynn Hoyem,/H/HoyeLy20.htm,G-T,0,6,1967,False
Cal Hubbard,/H/HubbCa20.htm,T-E-DE-G,1,10,1936,False
Chris Hubbard,/H/HubbCh00.htm,G,0,6,2019,True
Jim Huddleston,/H/HuddJi20.htm,G-T,0,1,1987,False
Dick Hudson,/H/HudsDi00.htm,T-G,0,6,1967,False
John Hudson,/H/HudsJo20.htm,G-C,0,10,2000,False
Nat Hudson,/H/HudsNa20.htm,G,0,2,1982,False
Otis Hudson,/H/HudsOt20.htm,G,0,1,2012,False
Jack Hueller,/H/HuelJa20.htm,G,0,3,1924,False
Michael Huey,/H/HueyMi00.htm,G,0,1,2014,False
Ken Huff,/H/HuffKe20.htm,G,0,11,1985,False
Dave Huffman,/H/HuffDa21.htm,G-C,0,12,1990,False
Tim Huffman,/H/HuffTi20.htm,G-T,0,5,1985,False
Iolas Huffman,/H/HuffIo20.htm,T-G,0,2,1924,False
Billy Hughes,/H/HughBi20.htm,G-C,0,5,1941,False
Ernie Hughes,/H/HughEr20.htm,C-G,0,6,1983,False
George Hughes,/H/HughGe01.htm,T-G,0,5,1954,False
Corey Hulsey,/H/HulsCo20.htm,G-T,0,6,2006,False
Weldon Humble,/H/HumbWe00.htm,G,0,6,1952,False
Tommy Humphrey,/H/HumpTo21.htm,G-T,0,1,1987,False
Stefan Humphries,/H/HumpSt20.htm,G,0,5,1988,False
Jim Hunnicutt,/H/HunnJi20.htm,G,0,1,1948,False
John Hunt,/H/HuntJo20.htm,T-G,0,4,1987,False
Kevin Hunt,/H/HuntKe20.htm,T-G,0,7,1978,False
Greg Huntington,/H/HuntGr20.htm,C-G,0,6,1998,False
Tom Hupke,/H/HupkTo20.htm,G-T,0,6,1939,False
George Hurley,/H/HurlGe20.htm,G,0,2,1933,False
Ed Husmann,/H/HusmEd00.htm,DT-G-DE-LB,0,13,1965,False
Steve Hutchinson,/H/HutcSt00.htm,G,0,12,2012,False
Jerry Huth,/H/HuthJe20.htm,G,0,8,1963,False
Chuck Hutchison,/H/HutcCh20.htm,G,0,6,1975,False
Merle Hutson,/H/HutsMe20.htm,G-T,0,1,1931,False
Tony Hutson,/H/HutsTo20.htm,G,0,4,2000,False
Ken Huxhold,/H/HuxhKe20.htm,G,0,5,1958,False
Trevor Hutton,/H/HuttTr20.htm,G,0,1,2004,False
Glenn Hyde,/H/HydeGl20.htm,T-G-C,0,12,1987,False
Bob Hyland,/H/HylaBo20.htm,C-G,0,11,1977,False
Tunch Ilkin,/I/IlkiTu00.htm,T-G-C,0,14,1993,False
Richie Incognito,/I/IncoRi20.htm,G,0,14,2019,True
Mark Ingle,/I/InglMa20.htm,G,0,1,1921,False
Byron Ingram,/I/IngrBy20.htm,G,0,2,1988,False
Marne Intrieri,/I/IntrMa20.htm,C-G-T,0,3,1934,False
Tony Ippolito,/I/IppoTo20.htm,G,0,1,1943,False
Barlow Irvin,/I/IrviBa20.htm,G-T,0,2,1927,False
Tex Irvin,/I/IrviTe20.htm,T-FB-G,0,5,1935,False
Heath Irwin,/I/IrwiHe20.htm,G,0,6,2002,False
Sale Isaia,/I/IsaiSa20.htm,G,0,5,2000,False
Joe Bob Isbell,/I/IsbeJo20.htm,G,0,5,1966,False
Ralph Isselhardt,/I/IsseRa20.htm,G,0,1,1937,False
Mike Iupati,/I/IupaMi20.htm,G,0,10,2019,True
Bob Ivory,/I/IvorBo20.htm,G,0,1,1947,False
Alcender Jackson,/J/JackAl21.htm,G,0,3,2002,False
Jamaal Jackson,/J/JackJa21.htm,C-G,0,7,2011,False
Ken Jackson,/J/JackKe20.htm,T-G,0,6,1957,False
Lawrence Jackson,/J/JackLa23.htm,G,0,1,1987,False
Larron Jackson,/J/JackLa21.htm,G-T,0,6,1976,False
Melvin Jackson,/J/JackMe20.htm,G,0,5,1980,False
Noah Jackson,/J/JackNo20.htm,G,0,10,1984,False
Robert Jackson,/J/JackRo21.htm,G-T-C,0,11,1985,False
Waverly Jackson,/J/JackWa20.htm,G-T,0,5,2002,False
Steve Jacobson,/J/JacoSt21.htm,G,0,1,1987,False
Joe Jacoby,/J/JacoJo00.htm,T-G,0,13,1993,False
Kendyl Jacox,/J/JacoKe20.htm,G-C,0,9,2006,False
Johnny Jaffurs,/J/JaffJo20.htm,G,0,1,1946,False
Jeno James,/J/JameJe20.htm,G,0,7,2006,False
Phillip James,/J/JamePh20.htm,G,0,1,1987,False
Ted James,/J/JameTe20.htm,G-C,0,1,1929,False
Chuck Janerette,/J/JaneCh20.htm,DT-T-G,0,6,1965,False
Clarence Janecek,/J/JaneCl20.htm,G,0,1,1933,False
Ernie Janet,/J/JaneEr20.htm,G,0,4,1975,False
Paul Jappe,/J/JappPa20.htm,E-G-T,0,4,1928,False
Vince Jasper,/J/JaspVi20.htm,G,0,1,1987,False
Heinie Jawish,/J/JawiHe20.htm,T-G,0,1,1926,False
Max Jean-Gilles,/J/JeanMa20.htm,G,0,4,2010,False
Ralph Jecha,/J/JechRa20.htm,G-LB,0,2,1956,False
Ed Jeffers,/J/JeffEd20.htm,G,0,1,1947,False
Ben Jefferson,/J/JeffBe20.htm,G,0,1,1990,False
Bob Jeffries,/J/JeffBo20.htm,G,0,1,1942,False
Al Jenkins,/J/JenkAl20.htm,G-T-DE-DT,0,5,1973,False
Kerry Jenkins,/J/JenkKe20.htm,G,0,7,2003,False
John Jerry,/J/JerrJo20.htm,G,0,10,2019,True
Paul Jetton,/J/JettPa20.htm,G-C,0,4,1992,False
Dan Jiggetts,/J/JiggDa20.htm,T-G,0,7,1982,False
Art Jocher,/J/JochAr20.htm,G,0,3,1942,False
Ed Johns,/J/JohnEd20.htm,G,0,2,1924,False
Art Johnson,/J/JohnAr20.htm,T-G,0,4,1926,False
Bill Johnson,/J/JohnBi23.htm,G-LB,0,1,1947,False
Carl Johnson,/J/JohnCa20.htm,T-G,0,2,1973,False
Cornelius Johnson,/J/JohnCo20.htm,G,0,6,1973,False
Damian Johnson,/J/JohnDa20.htm,G-T,0,5,1990,False
Fred Johnson,/J/JohnFr01.htm,G,0,1,2019,True
Harvey Johnson,/J/JohnHa20.htm,T-LB-BB-FB-G,0,6,1951,False
Kaleb Johnson,/J/JohnKa02.htm,G,0,1,2015,False
