Name,URL,Position,HallOfFame,TotalYears,LastYear,Active,MVP,Pro Bowl,All-Pro,SB Champ,AP PoY
Bob Golic,/G/GoliBo00.htm,NT-DT-LB-DE,0,14,1992,False,0,3,0,0,0
Jeff Gooch,/G/GoocJe20.htm,LB,0,9,2004,False,0,0,0,0,0
Tom Good,/G/GoodTo20.htm,LB,0,1,1966,False,0,0,0,0,0
Don Goode,/G/GoodDo20.htm,LB,0,8,1981,False,0,0,0,0,0
Tom Goode,/G/GoodTo00.htm,C-LB,0,9,1970,False,0,1,0,1,0
Tavares Gooden,/G/GoodTa99.htm,LB,0,6,2013,False,0,0,0,0,0
Darryl Goodlow,/G/GoodDa20.htm,LB,0,1,1987,False,0,0,0,0,0
Mike Goolsby,/G/GoolMi20.htm,LB,0,1,2005,False,0,0,0,0,0
Tom Goosby,/G/GoosTo20.htm,G-LB,0,4,1966,False,0,0,0,0,0
Ron Goovert,/G/GoovRo20.htm,LB,0,1,1967,False,0,0,0,0,0
Alex Gordon,/G/GordAl20.htm,LB,0,7,1993,False,0,0,0,0,0
Cameron Gordon,/G/GordCa00.htm,LB,0,1,2014,False,0,0,0,1,0
Dwayne Gordon,/G/GordDw20.htm,LB,0,8,2000,False,0,0,0,0,0
Larry Gordon,/G/GordLa20.htm,LB,0,7,1982,False,0,0,0,0,0
Chuck Gorecki,/G/GoreCh20.htm,LB,0,1,1987,False,0,0,0,0,0
Antonio Goss,/G/GossAn20.htm,LB,0,8,1996,False,0,0,0,2,0
Kurt Gouveia,/G/GouvKu20.htm,LB,0,13,1999,False,0,0,0,2,0
Ted Grabinski,/G/GrabTe20.htm,C-LB-G,0,2,1940,False,0,0,0,0,0
Jeremy Grable,/G/GrabJe00.htm,LB,0,1,2014,False,0,0,0,0,0
Randy Gradishar,/G/GradRa00.htm,LB,0,10,1983,False,0,7,2,0,0
Dave Graf,/G/GrafDa20.htm,LB,0,7,1981,False,0,0,0,0,0
Rick Graf,/G/GrafRi20.htm,LB,0,7,1993,False,0,0,0,0,0
Don Graham,/G/GrahDo20.htm,LB,0,3,1989,False,0,0,0,0,0
Tom Graham,/G/GrahTo21.htm,LB,0,7,1978,False,0,0,0,0,0
Bob Grant,/G/GranBo20.htm,LB,0,4,1971,False,0,0,0,1,0
Cie Grant,/G/GranCi20.htm,LB,0,1,2003,False,0,0,0,0,0
DeLawrence Grant,/G/GranDe20.htm,DE-LB,0,5,2005,False,0,0,0,0,0
Larry Grant,/G/GranLa99.htm,LB,0,6,2013,False,0,0,0,0,0
Orantes Grant,/G/GranOr20.htm,LB,0,4,2003,False,0,0,0,0,0
Steve Grant,/G/GranSt20.htm,LB,0,6,1997,False,0,0,0,0,0
Larry Grantham,/G/GranLa00.htm,LB,0,13,1972,False,0,5,5,1,0
Billy Granville,/G/GranBi20.htm,LB,0,4,2000,False,0,0,0,0,0
Tom Graves,/G/GravTo20.htm,LB,0,1,1979,False,0,0,0,1,0
Ken Gray,/G/GrayKe00.htm,G-LB,0,13,1970,False,0,6,2,0,0
Paul Gray,/G/GrayPa20.htm,LB,0,1,1987,False,0,0,0,0,0
David Grayson,/G/GrayDa22.htm,LB,0,5,1991,False,0,0,0,0,0
Dick Grecni,/G/GrecDi20.htm,LB,0,1,1961,False,0,0,0,0,0
Barrett Green,/G/GreeBa20.htm,LB,0,6,2005,False,0,0,0,0,0
Donny Green,/G/GreeDo21.htm,LB,0,1,2001,False,0,0,0,0,0
Hugh Green,/G/GreeHu00.htm,LB,0,11,1991,False,0,2,0,0,0
Lamont Green,/G/GreeLa20.htm,LB,0,1,1999,False,0,0,0,0,0
Louis Green,/G/GreeLo20.htm,LB,0,5,2008,False,0,0,0,0,0
Mike Green,/G/GreeMi21.htm,LB,0,3,1985,False,0,0,0,0,0
Roderick Green,/G/GreeRo20.htm,LB,0,5,2008,False,0,0,0,0,0
Sammy Green,/G/GreeSa20.htm,LB,0,5,1980,False,0,0,0,0,0
Tim Green,/G/GreeTi20.htm,LB-DE,0,8,1993,False,0,0,0,0,0
Kevin Greene,/G/GreeKe00.htm,LB-DE,1,15,1999,False,0,5,2,0,0
Ted Greene,/G/GreeTe20.htm,LB,0,3,1962,False,0,0,0,0,0
Tom Greenfield,/G/GreeTo21.htm,C-LB,0,3,1941,False,0,1,0,0,0
Isaiah Greenhouse,/G/GreeIs20.htm,LB,0,1,2010,False,0,0,0,0,0
Fritz Greenlee,/G/GreeFr21.htm,LB,0,1,1969,False,0,0,0,0,0
Cory Greenwood,/G/GreeCo01.htm,LB,0,3,2012,False,0,0,0,0,0
Morlon Greenwood,/G/GreeMo20.htm,LB,0,8,2008,False,0,0,0,0,0
Garland Gregory,/G/GregGa20.htm,G-LB,0,2,1947,False,0,0,0,0,0
Nick Greisen,/G/GreiNi20.htm,LB,0,7,2008,False,0,0,0,0,0
Visco Grgich,/G/GrgiVi00.htm,G-MG-T-LB,0,7,1952,False,0,1,0,0,0
Bob Griffin,/G/GrifBo20.htm,LB-C,0,9,1961,False,0,0,0,0,0
Kris Griffin,/G/GrifKr20.htm,LB,0,4,2008,False,0,0,0,0,0
Anthony Griggs,/G/GrigAn20.htm,LB,0,7,1988,False,0,0,0,0,0
David Griggs,/G/GrigDa20.htm,LB-DE,0,6,1994,False,0,0,0,0,0
Boomer Grigsby,/G/GrigBo20.htm,LB,0,4,2008,False,0,0,0,0,0
Ed Grimsley,/G/GrimEd20.htm,LB,0,1,1987,False,0,0,0,0,0
John Grimsley,/G/GrimJo00.htm,LB,0,10,1993,False,0,1,0,0,0
Jerry Groom,/G/GrooJe00.htm,MG-DT-C-LB,0,5,1955,False,0,1,0,0,0
Matt Grootegoed,/G/GrooMa20.htm,LB,0,1,2005,False,0,0,0,0,0
Rex Grossman,/G/GrosRe20.htm,LB-FB,0,3,1950,False,0,0,0,0,0
George Groves,/G/GrovGe20.htm,G-LB,0,2,1948,False,0,0,0,0,0
Quentin Groves,/G/GrovQu99.htm,LB,0,7,2014,False,0,0,0,0,0
Sam Gruneisen,/G/GrunSa20.htm,C-G-LB,0,12,1973,False,0,0,0,0,0
Jim Gueno,/G/GuenJi20.htm,LB,0,5,1980,False,0,0,0,0,0
Mike Guendling,/G/GuenMi20.htm,LB,0,1,1985,False,0,0,0,0,0
Paul Guidry,/G/GuidPa20.htm,LB,0,8,1973,False,0,0,0,0,0
Tony Guillory,/G/GuilTo20.htm,LB,0,5,1969,False,0,0,0,0,0
Rusty Guilbeau,/G/GuilRu20.htm,LB-DE,0,6,1987,False,0,0,0,0,0
Don Gulseth,/G/GulsDo20.htm,LB,0,1,1966,False,0,0,0,0,0
Jimmy Gunn,/G/GunnJi20.htm,LB,0,7,1976,False,0,0,0,0,0
Ed Gustafson,/G/GustEd20.htm,C-LB,0,2,1948,False,0,0,0,0,0
Albert Gursky,/G/GursAl20.htm,LB,0,1,1963,False,0,0,0,0,0
Al Gutknecht,/G/GutkAl20.htm,G-LB,0,2,1944,False,0,0,0,0,0
Gary Guyton,/G/GuytGa99.htm,LB,0,5,2012,False,0,0,0,0,0
Ramon Guzman,/G/GuzmRa99.htm,LB,0,1,2007,False,0,0,0,0,0
John Guzik,/G/GuziJo20.htm,LB,0,3,1961,False,0,0,0,0,0
Dino Hackett,/H/HackDi00.htm,LB,0,8,1993,False,0,1,0,0,0
Ron Hadley,/H/HadlRo20.htm,LB,0,2,1988,False,0,0,0,1,0
Spencer Hadley,/H/HadlSp01.htm,LB,0,1,2014,False,0,0,0,0,0
Fred Hageman,/H/HageFr20.htm,C-LB,0,4,1964,False,0,0,0,0,0
Britt Hager,/H/HageBr20.htm,LB,0,9,1997,False,0,0,0,0,0
Clark Haggans,/H/HaggCl20.htm,LB,0,13,2012,False,0,0,0,1,0
Mario Haggan,/H/HaggMa20.htm,LB,0,10,2012,False,0,0,0,0,0
Tyjuan Hagler,/H/HaglTy20.htm,LB,0,5,2010,False,0,0,0,1,0
Carl Hairston,/H/HairCa20.htm,DE-DT-LB,0,15,1990,False,0,0,0,0,0
Chuck Hajek,/H/HajeCh20.htm,C-LB,0,1,1934,False,0,0,0,0,0
Charles Haley,/H/HaleCh00.htm,DE-LB,1,14,1999,False,0,5,2,5,0
Dennis Haley,/H/HaleDe20.htm,LB,0,3,2007,False,0,0,0,0,0
Alex Hall,/H/HallAl99.htm,LB,0,3,2010,False,0,0,0,0,0
Charlie Hall,/H/HallCh20.htm,LB,0,10,1980,False,0,0,0,0,0
James Hall,/H/HallJa20.htm,LB,0,1,1987,False,0,0,0,0,0
Korey Hall,/H/HallKo99.htm,FB-LB,0,5,2011,False,0,0,0,1,0
Lemanski Hall,/H/HallLe20.htm,LB,0,8,2002,False,0,0,0,0,0
Willie Hall,/H/HallWi20.htm,LB,0,7,1978,False,0,0,0,0,0
Ty Hallock,/H/HallTy00.htm,RB-TE-LB,0,8,2000,False,0,0,0,0,0
Dean Halverson,/H/HalvDe20.htm,LB,0,8,1975,False,0,0,0,0,0
Jack Ham,/H/HamxJa00.htm,LB,1,12,1982,False,0,8,6,4,0
Darren Hambrick,/H/HambDa20.htm,LB,0,5,2002,False,0,0,0,0,0
Adrian Hamilton,/H/HamiAd00.htm,LB,0,1,2012,False,0,0,0,1,0
James Hamilton,/H/HamiJa20.htm,LB,0,2,1998,False,0,0,0,0,0
Malcolm Hamilton,/H/HamiMa20.htm,LB,0,2,1999,False,0,0,0,0,0
Michael Hamilton,/H/HamiMi20.htm,LB,0,4,2000,False,0,0,0,0,0
Rick Hamilton,/H/HamiRi20.htm,LB,0,4,1996,False,0,0,0,0,0
Ruffin Hamilton,/H/HamiRu20.htm,LB,0,6,1999,False,0,0,0,0,0
Mal Hammack,/H/HammMa00.htm,FB-LB,0,12,1966,False,0,0,0,0,0
Steve Hammond,/H/HammSt20.htm,LB,0,1,1988,False,0,0,0,0,0
Chris Hanburger,/H/HanbCh00.htm,LB,1,14,1978,False,0,9,4,0,0
Kevin Hancock,/H/HancKe20.htm,LB,0,1,1987,False,0,0,0,0,0
Dick Handley,/H/HandDi20.htm,C-LB,0,1,1947,False,0,0,0,0,0
Ben Hanks,/H/HankBe20.htm,LB,0,2,1997,False,0,0,0,0,0
Cliff Hanneman,/H/HannCl20.htm,LB,0,1,1987,False,0,0,0,0,0
Don Hansen,/H/HansDo20.htm,LB,0,12,1977,False,0,0,0,0,0
Ron Hansen,/H/HansRo20.htm,G-LB,0,1,1954,False,0,0,0,0,0
Wayne Hansen,/H/HansWa20.htm,LB-C-G-T,0,11,1960,False,0,0,0,0,0
Homer Hanson,/H/HansHo20.htm,C-G-LB,0,3,1936,False,0,0,0,0,0
Bob Hantla,/H/HantBo20.htm,G-LB-DE,0,2,1955,False,0,0,0,0,0
Pat Harder,/H/HardPa00.htm,FB-LB,0,8,1953,False,0,2,0,0,0
Roger Harding,/H/HardRo20.htm,C-LB,0,5,1949,False,0,0,0,0,0
Darryl Hardy,/H/HardDa20.htm,LB,0,3,1997,False,0,0,0,1,0
Kevin Hardy,/H/HardKe00.htm,LB,0,9,2004,False,0,1,1,0,0
Jim Hargrove,/H/HargJi20.htm,LB,0,6,1972,False,0,0,0,0,0
Ed Harmon,/H/HarmEd20.htm,LB,0,1,1969,False,0,0,0,0,0
Dave Harper,/H/HarpDa20.htm,LB,0,1,1990,False,0,0,0,0,0
John Harper,/H/HarpJo20.htm,LB,0,1,1983,False,0,0,0,0,0
LaSalle Harper,/H/HarpLa20.htm,LB,0,1,1989,False,0,0,0,0,0
Willie Harper,/H/HarpWi20.htm,LB,0,11,1983,False,0,0,0,1,0
James Harrell,/H/HarrJa20.htm,LB,0,9,1987,False,0,0,0,0,0
Al Harris,/H/HarrAl20.htm,DE-LB,0,12,1990,False,0,0,0,0,0
Anthony Harris,/H/HarrAn20.htm,LB,0,4,1999,False,0,0,0,0,0
Bernardo Harris,/H/HarrBe20.htm,LB,0,8,2002,False,0,0,0,1,0
Bo Harris,/H/HarrBo20.htm,LB,0,8,1982,False,0,0,0,0,0
Bob Harris,/H/HarrBo21.htm,LB-DB,0,5,1987,False,0,0,0,0,0
Jerrell Harris,/H/HarrJe01.htm,LB,0,3,2014,False,0,0,0,0,0
Joe Harris,/H/HarrJo21.htm,LB,0,6,1982,False,0,0,0,0,0
Marques Harris,/H/HarrMa20.htm,LB,0,5,2009,False,0,0,0,0,0
Marv Harris,/H/HarrMa22.htm,LB,0,1,1964,False,0,0,0,0,0
Napoleon Harris,/H/HarrNa20.htm,LB,0,7,2008,False,0,0,0,0,0
Nate Harris,/H/HarrNa98.htm,LB,0,1,2007,False,0,0,0,0,0
Nic Harris,/H/HarrNi99.htm,LB,0,2,2010,False,0,0,0,0,0
Paul Harris,/H/HarrPa20.htm,LB,0,2,1978,False,0,0,0,0,0
Sean Harris,/H/HarrSe20.htm,LB,0,7,2001,False,0,0,0,0,0
Tim Harris,/H/HarrTi00.htm,LB-DE,0,10,1995,False,0,1,1,1,0
Arnold Harrison,/H/HarrAr21.htm,LB,0,4,2009,False,0,0,0,0,0
Bob Harrison,/H/HarrBo23.htm,LB,0,9,1967,False,0,0,0,0,0
Martin Harrison,/H/HarrMa23.htm,DE-LB,0,10,1999,False,0,0,0,0,0
Kevin Harrison,/H/HarrKe99.htm,LB,0,1,2007,False,0,0,0,0,0
Tyreo Harrison,/H/HarrTy20.htm,LB,0,2,2003,False,0,0,0,0,0
Tommy Hart,/H/HartTo00.htm,DE-LB,0,13,1980,False,0,1,0,0,0
Greg Hartle,/H/HartGr20.htm,LB,0,3,1976,False,0,0,0,0,0
Ed Hartwell,/H/HartEd20.htm,LB,0,6,2006,False,0,0,0,0,0
Claude Harvey,/H/HarvCl20.htm,LB,0,1,1970,False,0,0,0,0,0
Ken Harvey,/H/HarvKe00.htm,LB,0,11,1998,False,0,4,0,0,0
Mario Harvey,/H/HarvMa00.htm,LB,0,3,2014,False,0,0,0,0,0
Richard Harvey,/H/HarvRi21.htm,LB,0,11,2000,False,0,0,0,0,0
Stacy Harvey,/H/HarvSt20.htm,LB,0,1,1989,False,0,0,0,0,0
Jon Haskins,/H/HaskJo20.htm,LB,0,1,1998,False,0,0,0,0,0
Jim Haslett,/H/HaslJi20.htm,LB,0,9,1987,False,0,0,0,0,0
Steve Hathaway,/H/HathSt20.htm,LB,0,1,1984,False,0,0,0,0,0
Spencer Havner,/H/HavnSp00.htm,LB-TE,0,3,2010,False,0,0,0,1,0
Michael Hawkes,/H/HawkMi20.htm,LB,0,2,2001,False,0,0,0,0,0
Andy Hawkins,/H/HawkAn20.htm,LB,0,9,1988,False,0,0,0,0,0
Mike Hawkins,/H/HawkMi22.htm,LB,0,5,1982,False,0,0,0,0,0
Rip Hawkins,/H/HawkRi00.htm,LB,0,5,1965,False,0,1,0,0,0
Geno Hayes,/H/HayeGe98.htm,LB,0,7,2014,False,0,0,0,0,0
Gerald Hayes,/H/HayeGe20.htm,LB,0,8,2010,False,0,0,0,0,0
Larry Hayes,/H/HayeLa20.htm,C-LB,0,3,1963,False,0,0,0,0,0
Rudy Hayes,/H/HayeRu20.htm,LB,0,4,1962,False,0,0,0,0,0
James Haynes,/H/HaynJa20.htm,LB,0,6,1989,False,0,0,0,0,0
Louis Haynes,/H/HaynLo20.htm,LB,0,2,1983,False,0,0,0,0,0
Harold Hays,/H/HaysHa20.htm,LB,0,7,1969,False,0,0,0,0,0
Adam Hayward,/H/HaywAd98.htm,LB,0,8,2014,False,0,0,0,0,0
Tracy Hayworth,/H/HaywTr20.htm,LB,0,6,1995,False,0,0,0,0,0
Paul Hazel,/H/HazePa00.htm,LB,0,2,2014,False,0,0,0,0,0
Matt Hazeltine,/H/HazeMa00.htm,LB,0,16,1970,False,0,2,0,0,0
Andy Headen,/H/HeadAn20.htm,LB,0,6,1988,False,0,0,0,1,0
Sherrill Headrick,/H/HeadSh00.htm,LB,0,9,1968,False,0,4,3,0,0
Chip Healy,/H/HealCh20.htm,LB,0,2,1970,False,0,0,0,0,0
Ralph Heck,/H/HeckRa20.htm,LB,0,9,1971,False,0,0,0,0,0
Larry Hefner,/H/HefnLa20.htm,LB,0,4,1975,False,0,0,0,0,0
Mike Hegman,/H/HegmMi20.htm,LB,0,12,1987,False,0,0,0,1,0
Steve Heimkreiter,/H/HeimSt20.htm,LB,0,1,1980,False,0,0,0,0,0
Mel Hein,/H/HeinMe20.htm,C-LB,1,15,1945,False,0,0,0,0,0
John Helwig,/H/HelwJo20.htm,LB-DB-DE,0,4,1956,False,0,0,0,0,0
Andy Hendel,/H/HendAn20.htm,LB,0,1,1986,False,0,0,0,0,0
Larry Hendershot,/H/HendLa20.htm,LB,0,1,1967,False,0,0,0,0,0
Nate Hemsley,/H/HemsNa20.htm,LB,0,5,2001,False,0,0,0,0,0
E.J. Henderson,/H/HendE.20.htm,LB,0,9,2011,False,0,1,0,0,0
Thomas Henderson,/H/HendTh00.htm,LB,0,6,1980,False,0,1,0,1,0
Ted Hendricks,/H/HendTe00.htm,LB,1,15,1983,False,0,8,4,4,0
Tommy Hendricks,/H/HendTo20.htm,LB,0,5,2004,False,0,0,0,0,0
Steve Hendrickson,/H/HendSt00.htm,LB-RB-TE,0,7,1995,False,0,0,0,1,0
Ed Henke,/H/HenkEd00.htm,DE-LB-G,0,15,1963,False,0,1,0,0,0
John Hennessy,/H/HennJo20.htm,LB-DE,0,3,1979,False,0,0,0,0,0
Mike Hennigan,/H/HennMi20.htm,LB,0,6,1978,False,0,0,0,0,0
Maurice Henry,/H/HenrMa20.htm,LB,0,1,1990,False,0,0,0,0,0
Mike Henry,/H/HenrMi20.htm,LB,0,6,1964,False,0,0,0,0,0
Robert Henson,/H/HensRo99.htm,LB,0,1,2009,False,0,0,0,0,0
Anthony Henton,/H/HentAn20.htm,LB,0,3,1988,False,0,0,0,0,0
Joe Hergert,/H/HergJo20.htm,LB-K,0,2,1961,False,0,0,0,0,0
Dick Hermann,/H/HermDi20.htm,LB,0,1,1965,False,0,0,0,0,0
Ken Herock,/H/HeroKe00.htm,TE-LB,0,7,1969,False,0,0,0,0,0
Will Herring,/H/HerrWi99.htm,LB,0,8,2014,False,0,0,0,0,0
Hal Herring,/H/HerrHa20.htm,LB-C,0,4,1952,False,0,0,0,0,0
Jeff Herrod,/H/HerrJe20.htm,LB,0,11,1998,False,0,0,0,0,0
Bruce Herron,/H/HerrBr20.htm,LB,0,5,1982,False,0,0,0,0,0
David Herron,/H/HerrDa99.htm,LB,0,4,2010,False,0,0,0,0,0
Jon Hesse,/H/HessJo20.htm,LB,0,1,1998,False,0,0,0,0,0
Ray Hester,/H/HestRa20.htm,LB,0,3,1973,False,0,0,0,0,0
Ron Hester,/H/HestRo20.htm,LB,0,1,1982,False,0,0,0,0,0
Mike Hibler,/H/HiblMi20.htm,LB,0,1,1968,False,0,0,0,0,0
Dallas Hickman,/H/HickDa20.htm,DE-LB,0,6,1981,False,0,0,0,0,0
Ray Hickl,/H/HickRa20.htm,LB,0,2,1970,False,0,0,0,0,0
Justin Hickman,/H/HickJu00.htm,LB,0,1,2012,False,0,0,0,0,0
Mark Hicks,/H/HickMa20.htm,LB,0,5,1987,False,0,0,0,0,0
Tom Hicks,/H/HickTo20.htm,LB,0,5,1980,False,0,0,0,0,0
Jim Higgins,/H/HiggJi21.htm,G-LB,0,1,1941,False,0,0,0,0,0
Tom Higgins,/H/HiggTo21.htm,LB,0,1,1979,False,0,0,0,0,0
Ali Highsmith,/H/HighAl01.htm,LB,0,2,2009,False,0,0,0,0,0
Wally Hilgenberg,/H/HilgWa20.htm,LB-G,0,16,1979,False,0,0,0,0,0
Eric Hill,/H/HillEr20.htm,LB,0,11,1999,False,0,0,0,0,0
Irv Hill,/H/HillIr20.htm,BB-FB-LB-DB,0,3,1933,False,0,0,0,0,0
LeRoy Hill,/H/HillLe20.htm,LB,0,8,2012,False,0,0,0,0,0
Travis Hill,/H/HillTr20.htm,LB,0,2,1995,False,0,0,0,0,0
Hunter Hillenmeyer,/H/HillHu20.htm,LB,0,8,2010,False,0,0,0,0,0
Jerry Hillebrand,/H/HillJe21.htm,LB,0,8,1970,False,0,0,0,0,0
Scott Hilton,/H/HiltSc20.htm,LB,0,2,1980,False,0,0,0,0,0
Bryan Hinkle,/H/HinkBr20.htm,LB,0,12,1993,False,0,0,0,0,0
Clarke Hinkle,/H/HinkCl20.htm,FB-LB-HB-DB,1,10,1941,False,0,3,4,0,0
Bill Hobbs,/H/HobbBi20.htm,LB,0,4,1972,False,0,0,0,0,0
Victor Hobson,/H/HobsVi20.htm,LB,0,6,2008,False,0,0,0,0,0
Abdul Hodge,/H/HodgAb20.htm,LB,0,5,2010,False,0,0,0,0,0
Sedrick Hodge,/H/HodgSe20.htm,LB,0,5,2005,False,0,0,0,0,0
John Hoffman,/H/HoffJo00.htm,HB-FB-E-LB,0,8,1956,False,0,2,0,0,0
Dave Hoffmann,/H/HoffDa20.htm,LB,0,1,1993,False,0,0,0,0,0
Darrell Hogan,/H/HogaDa20.htm,LB-G,0,5,1953,False,0,0,0,0,0
Doug Hogue,/H/HoguDo01.htm,LB,0,2,2012,False,0,0,0,0,0
Curtis Holden,/H/HoldCu20.htm,LB,0,1,2001,False,0,0,0,0,0
Warrick Holdman,/H/HoldWa20.htm,LB,0,8,2006,False,0,0,0,0,0
John Holecek,/H/HoleJo20.htm,LB,0,8,2002,False,0,0,0,0,0
Joe Holland,/H/HollJo02.htm,LB,0,1,2012,False,0,0,0,0,0
Johnny Holland,/H/HollJo20.htm,LB,0,7,1993,False,0,0,0,0,0
Ed Holler,/H/HollEd20.htm,LB,0,2,1964,False,0,0,0,0,0
Dwight Hollier,/H/HollDw20.htm,LB,0,9,2000,False,0,0,0,0,0
Lamont Hollinquest,/H/HollLa20.htm,LB,0,6,1998,False,0,0,0,1,0
Stan Holloway,/H/HollSt20.htm,LB,0,1,1980,False,0,0,0,0,0
T.J. Hollowell,/H/HollT.20.htm,LB,0,2,2005,False,0,0,0,0,0
Tony Holloway,/H/HollTo22.htm,DE-LB,0,1,1987,False,0,0,0,0,0
Rob Holmberg,/H/HolmRo20.htm,LB,0,8,2001,False,0,0,0,1,0
Bruce Holmes,/H/HolmBr20.htm,LB,0,7,1993,False,0,0,0,0,0
Earl Holmes,/H/HolmEa20.htm,LB,0,10,2005,False,0,0,0,0,0
Mike Holovak,/H/HoloMi20.htm,FB-LB,0,3,1948,False,0,0,0,0,0
James Holt,/H/HoltJa00.htm,LB,0,2,2010,False,0,0,0,0,0
E.J. Holub,/H/HoluE.00.htm,LB-C,0,10,1970,False,0,5,2,1,0
Thomas Homco,/H/HomcTh20.htm,LB,0,4,1996,False,0,0,0,0,0
Neil Hope,/H/HopeNe20.htm,LB,0,1,1987,False,0,0,0,0,0
Jerry Hopkins,/H/HopkJe20.htm,LB,0,6,1968,False,0,0,0,0,0
Bob Horn,/H/HornBo20.htm,LB,0,8,1983,False,0,0,0,0,0
Ron Hornsby,/H/HornRo21.htm,LB,0,4,1974,False,0,0,0,0,0
Bob Horton,/H/HortBo20.htm,LB,0,2,1965,False,0,0,0,0,0
Jerry Houghton,/H/HougJe20.htm,T-LB,0,2,1951,False,0,0,0,0,0
Bobby Houston,/H/HousBo20.htm,LB,0,9,1998,False,0,0,0,0,0
Jim Houston,/H/HousJi00.htm,LB-DE,0,13,1972,False,0,4,0,0,0
Don Hover,/H/HoveDo20.htm,LB,0,2,1979,False,0,0,0,0,0
Bobbie Howard,/H/HowaBo21.htm,LB,0,3,2003,False,0,0,0,0,0
Dana Howard,/H/HowaDa20.htm,LB,0,2,1996,False,0,0,0,0,0
David Howard,/H/HowaDa22.htm,LB,0,8,1992,False,0,0,0,0,0
Thomas Howard,/H/HowaTh20.htm,LB,0,8,2013,False,0,0,0,0,0
Todd Howard,/H/HowaTo20.htm,LB,0,2,1988,False,0,0,0,0,0
Tom Howard,/H/HowaTo21.htm,LB,0,9,1985,False,0,0,0,0,0
Chuck Howley,/H/HowlCh00.htm,LB,0,16,1973,False,0,6,5,1,0
Oliver Hoyte,/H/HoytOl20.htm,LB-RB,0,2,2007,False,0,0,0,0,0
John Huard,/H/HuarJo20.htm,LB,0,5,1971,False,0,0,0,0,0
John Huddleston,/H/HuddJo20.htm,LB,0,2,1979,False,0,0,0,0,0
Bob Hudson,/H/HudsBo20.htm,DB-LB-E,0,11,1961,False,0,0,0,0,0
Orlando Huff,/H/HuffOr20.htm,LB,0,6,2006,False,0,0,0,0,0
Sam Huff,/H/HuffSa00.htm,LB,1,14,1969,False,0,5,2,0,0
Marty Huff,/H/HuffMa20.htm,LB,0,1,1972,False,0,0,0,0,0
Pat Hughes,/H/HughPa20.htm,LB-C,0,10,1979,False,0,0,0,0,0
Josh Hull,/H/HullJo99.htm,LB,0,4,2013,False,0,0,0,0,0
Tom Hull,/H/HullTo20.htm,LB,0,2,1975,False,0,0,0,0,0
Mike Humiston,/H/HumiMi20.htm,LB,0,7,1987,False,0,0,0,0,0
Deon Humphrey,/H/HumpDe20.htm,LB,0,4,2003,False,0,0,0,0,0
Lamonte Hunley,/H/HunlLa20.htm,LB,0,2,1986,False,0,0,0,0,0
Ricky Hunley,/H/HunlRi20.htm,LB,0,7,1990,False,0,0,0,0,0
Byron Hunt,/H/HuntBy20.htm,LB,0,8,1988,False,0,0,0,1,0
Charlie Hunt,/H/HuntCh20.htm,LB,0,4,1976,False,0,0,0,0,0
Daryl Hunt,/H/HuntDa20.htm,LB,0,6,1984,False,0,0,0,0,0
Mike Hunt,/H/HuntMi20.htm,LB,0,3,1980,False,0,0,0,0,0
Sam Hunt,/H/HuntSa20.htm,LB,0,6,1979,False,0,0,0,0,0
Jeff Hurd,/H/HurdJe20.htm,LB,0,1,1987,False,0,0,0,0,0
Chuck Hurston,/H/HursCh20.htm,DE-LB,0,7,1971,False,0,0,0,1,0
Ed Husmann,/H/HusmEd00.htm,DT-G-DE-LB,0,13,1965,False,0,3,1,0,0
Ken Hutcherson,/H/HutcKe20.htm,LB,0,2,1975,False,0,0,0,0,0
Bruce Huther,/H/HuthBr20.htm,LB,0,7,1983,False,0,0,0,1,0
Steve Hyche,/H/HychSt20.htm,LB,0,5,1993,False,0,0,0,0,0
Ray Ilg,/I/IlgxRa20.htm,LB,0,2,1968,False,0,0,0,0,0
Brian Ingram,/I/IngrBr20.htm,LB,0,6,1987,False,0,0,0,0,0
Clint Ingram,/I/IngrCl20.htm,LB,0,4,2009,False,0,0,0,0,0
Earl Inmon,/I/InmoEa20.htm,LB,0,1,1978,False,0,0,0,0,0
Tim Inglis,/I/InglTi20.htm,LB,0,2,1988,False,0,0,0,0,0
Darwin Ireland,/I/IrelDa20.htm,LB,0,2,1995,False,0,0,0,0,0
Gerald Irons,/I/IronGe20.htm,LB,0,10,1979,False,0,0,0,0,0
Terry Irving,/I/IrviTe21.htm,LB,0,5,1998,False,0,0,0,0,0
Mortty Ivy,/I/IvyxMo99.htm,LB,0,1,2011,False,0,0,0,0,0
Brian Iwuh,/I/IwuhBr20.htm,LB,0,6,2011,False,0,0,0,0,0
Larry Izzo,/I/IzzoLa00.htm,LB,0,14,2009,False,0,3,0,3,0
Alonzo Jackson,/J/JackAl23.htm,LB,0,3,2005,False,0,0,0,0,0
Brad Jackson,/J/JackBr20.htm,LB,0,4,2002,False,0,0,0,1,0
Charles Jackson,/J/JackCh20.htm,LB,0,9,1986,False,0,0,0,0,0
Jeff Jackson,/J/JackJe20.htm,LB,0,5,1988,False,0,0,0,0,0
Joe Jackson,/J/JackJo20.htm,LB,0,1,1987,False,0,0,0,0,0
Justin Jackson,/J/JackJu00.htm,LB,0,1,2014,False,0,0,0,0,0
Jonathan Jackson,/J/JackJo25.htm,LB,0,1,2001,False,0,0,0,0,0
Leonard Jackson,/J/JackLe20.htm,LB,0,1,1987,False,0,0,0,0,0
